question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
在上下文中提到的文本添加功能具体是指什么？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1",0,False,0.0
在上下文中提到的文本添加功能具体是指什么？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0",4,True,1.0
这段文字中提到的添加功能是什么？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,0,False,0.0
这段文字中提到的添加功能是什么？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0",0,False,0.0
这段文字中提到的添加功能是什么？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P0_c3",4,True,1.0
文中提到的文本添加功能具体是什么？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,0,False,0.0
文中提到的文本添加功能具体是什么？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1",0,False,0.0
文中提到的文本添加功能具体是什么？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_c0",4,True,1.0
在该段文字中，点击添加文本出现了几次？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,1,True,1.0
在该段文字中，点击添加文本出现了几次？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1",1,True,1.0
在该段文字中，点击添加文本出现了几次？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,"yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P6_c0",1,True,1.0
本课所讲的主题是什么？,1,yanbaopptmerge_yanbaoPPT_1235_p1235_P0_c0,jiaocaineedrop_jiaocai_needrop_en_835_p835_P0_c5,0,False,0.0
本课所讲的主题是什么？,3,yanbaopptmerge_yanbaoPPT_1235_p1235_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_835_p835_P0_c5,yanbaopptmerge_yanbaoPPT_5560_p5560_P0_c0,notes_9e951846094758afac08c620144e3a76_9_p9_P0_c0",0,False,0.0
本课所讲的主题是什么？,5,yanbaopptmerge_yanbaoPPT_1235_p1235_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_835_p835_P0_c5,yanbaopptmerge_yanbaoPPT_5560_p5560_P0_c0,notes_9e951846094758afac08c620144e3a76_9_p9_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3173_p3173_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0",0,False,0.0
这段文字的出处是什么？,1,yanbaopptmerge_yanbaoPPT_1360_p1360_P0_c1,jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5,0,False,0.0
这段文字的出处是什么？,3,yanbaopptmerge_yanbaoPPT_1360_p1360_P0_c1,"jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c0",0,False,0.0
这段文字的出处是什么？,5,yanbaopptmerge_yanbaoPPT_1360_p1360_P0_c1,"jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-60599898.pdf_30_p30_P1_c4,jiaocai_jiaocai_en_117_p117_P0_c0",0,False,0.0
这段内容属于哪个板块？,1,yanbaopptmerge_yanbaoPPT_1375_p1375_P0_c0,yanbaopptmerge_yanbaoPPT_1375_p1375_P0_c0,1,True,1.0
这段内容属于哪个板块？,3,yanbaopptmerge_yanbaoPPT_1375_p1375_P0_c0,"yanbaopptmerge_yanbaoPPT_1375_p1375_P0_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_14_p14_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2",1,True,1.0
这段内容属于哪个板块？,5,yanbaopptmerge_yanbaoPPT_1375_p1375_P0_c0,"yanbaopptmerge_yanbaoPPT_1375_p1375_P0_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_14_p14_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,exam_paper_2004-2019上海高考英语听力原文和答案_page_010_p10_c0",1,True,1.0
哪一句诗既描绘了自然景象，又暗指社会风气对人心的侵蚀？,1,yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,1,True,1.0
哪一句诗既描绘了自然景象，又暗指社会风气对人心的侵蚀？,3,yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,"yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,yanbaopptmerge_yanbaoPPT_145_p145_P0_c1,jiaocai_jiaocai_en_117_p117_P0_c0",1,True,1.0
哪一句诗既描绘了自然景象，又暗指社会风气对人心的侵蚀？,5,yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,"yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,yanbaopptmerge_yanbaoPPT_145_p145_P0_c1,jiaocai_jiaocai_en_117_p117_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_P1_c3,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_c1",1,True,1.0
保持物质化学性质的最小粒子是什么？,1,yanbaopptmerge_yanbaoPPT_1465_p1465_P0_c0,yanbaopptmerge_yanbaoPPT_1465_p1465_P0_c0,1,True,1.0
保持物质化学性质的最小粒子是什么？,3,yanbaopptmerge_yanbaoPPT_1465_p1465_P0_c0,"yanbaopptmerge_yanbaoPPT_1465_p1465_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1751_p1751_P1_c0,jiaocaineedrop_jiaocai_needrop_en_1751_p1751_P1_c1",1,True,1.0
保持物质化学性质的最小粒子是什么？,5,yanbaopptmerge_yanbaoPPT_1465_p1465_P0_c0,"yanbaopptmerge_yanbaoPPT_1465_p1465_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1751_p1751_P1_c0,jiaocaineedrop_jiaocai_needrop_en_1751_p1751_P1_c1,jiaocaineedrop_jiaocai_needrop_en_2527_p2527_c2,jiaocaineedrop_jiaocai_needrop_en_101_p101_P0_c0",1,True,1.0
文档的第三部分主要讲述什么内容？,1,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,yanbaopptmerge_yanbaoPPT_4900_p4900_P0_c0,0,False,0.0
文档的第三部分主要讲述什么内容？,3,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,"yanbaopptmerge_yanbaoPPT_4900_p4900_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_4_p4_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0",0,False,0.0
文档的第三部分主要讲述什么内容？,5,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,"yanbaopptmerge_yanbaoPPT_4900_p4900_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_4_p4_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
第三部分的标题是什么？,1,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,yanbaopptmerge_yanbaoPPT_4900_p4900_P0_c0,0,False,0.0
第三部分的标题是什么？,3,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,"yanbaopptmerge_yanbaoPPT_4900_p4900_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P8_c5",0,False,0.0
第三部分的标题是什么？,5,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,"yanbaopptmerge_yanbaoPPT_4900_p4900_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0,docstructbench_llm-raw-scihub-o.O-j.chroma.2005.05.085.pdf_4_p4_P8_c5,jiaocaineedrop_jiaocai_needrop_en_3428_p3428_P1_c4,newspaper_TheBostonGlobe-2025-1-8@magazinesclubnew_page_003_p3_P13_c1",0,False,0.0
用户可以如何将演示内容用于更广泛的领域？,1,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,1,True,1.0
用户可以如何将演示内容用于更广泛的领域？,3,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,"yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,PPT_BaharMartonosi_page_007_p7_c0",1,True,1.0
用户可以如何将演示内容用于更广泛的领域？,5,yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,"yanbaopptmerge_yanbaoPPT_1615_p1615_P0_c0,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,PPT_BaharMartonosi_page_007_p7_c0,newspaper_17f81b80831d8d58564b9c8e3cf79261_1_p1_P4_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-63684502.pdf_263_p263_P2_c1",1,True,1.0
这个网站的名称是什么？,1,yanbaopptmerge_yanbaoPPT_1685_p1685_P0_c0,newspaper_5c4e17f22cdc19d414a3c521f631c899_1_p1_P5_c1,0,False,0.0
这个网站的名称是什么？,3,yanbaopptmerge_yanbaoPPT_1685_p1685_P0_c0,"newspaper_5c4e17f22cdc19d414a3c521f631c899_1_p1_P5_c1,book_en_搬书匠-3282-Python Web Scraping 2nd Edition-2017-英文版_page_195_p195_c2,eastmoney_f72b162baf25f1a2060e4ce877071ec27e490ab16e9de1a2b18572b596d2bde8.pdf_2_p2_P3_c1",0,False,0.0
这个网站的名称是什么？,5,yanbaopptmerge_yanbaoPPT_1685_p1685_P0_c0,"newspaper_5c4e17f22cdc19d414a3c521f631c899_1_p1_P5_c1,book_en_搬书匠-3282-Python Web Scraping 2nd Edition-2017-英文版_page_195_p195_c2,eastmoney_f72b162baf25f1a2060e4ce877071ec27e490ab16e9de1a2b18572b596d2bde8.pdf_2_p2_P3_c1,PPT_linear-algebra primer_page_016_p16_P0_c3,yanbaopptmerge_b96c77724a4dcf5e1c535d2d4e8f77b26255cf5c4561d37e11fcff640a74919a.pdf_7_p7_P2_c6",0,False,0.0
这个实验的目的是什么？,1,yanbaopptmerge_yanbaoPPT_1695_p1695_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3313_p3313_P1_c3,0,False,0.0
这个实验的目的是什么？,3,yanbaopptmerge_yanbaoPPT_1695_p1695_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_3313_p3313_P1_c3,docstructbench_llm-raw-scihub-o.O-j.1365-2818.2000.00739.x.pdf_8_p8_P2_c6,docstructbench_dianzishu_zhongwenzaixian-o.O-63708140.pdf_170_p170_c1",0,False,0.0
这个实验的目的是什么？,5,yanbaopptmerge_yanbaoPPT_1695_p1695_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_3313_p3313_P1_c3,docstructbench_llm-raw-scihub-o.O-j.1365-2818.2000.00739.x.pdf_8_p8_P2_c6,docstructbench_dianzishu_zhongwenzaixian-o.O-63708140.pdf_170_p170_c1,magazine_TheEconomist.2024.02.24_page_068_p68_P0_c0,magazine_TheEconomist.2024.02.24_page_068_p68_c0",0,False,0.0
本段主要强调了哪些学习内容？,1,yanbaopptmerge_yanbaoPPT_1710_p1710_P0_c0,color_textbook_教材全解1+1二年级下册英语上海牛津版_page_081_p81_P2_c1,0,False,0.0
本段主要强调了哪些学习内容？,3,yanbaopptmerge_yanbaoPPT_1710_p1710_P0_c0,"color_textbook_教材全解1+1二年级下册英语上海牛津版_page_081_p81_P2_c1,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0",0,False,0.0
本段主要强调了哪些学习内容？,5,yanbaopptmerge_yanbaoPPT_1710_p1710_P0_c0,"color_textbook_教材全解1+1二年级下册英语上海牛津版_page_081_p81_P2_c1,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c6,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c3",0,False,0.0
谁是二十世纪中国音乐史上最有影响力的音乐家之一？,1,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,1,True,1.0
谁是二十世纪中国音乐史上最有影响力的音乐家之一？,3,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,"yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,yanbaopptmerge_yanbaoPPT_1735_p1735_c0,jiaocaineedrop_jiaocai_needrop_en_1884_p1884_c0",1,True,1.0
谁是二十世纪中国音乐史上最有影响力的音乐家之一？,5,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,"yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,yanbaopptmerge_yanbaoPPT_1735_p1735_c0,jiaocaineedrop_jiaocai_needrop_en_1884_p1884_c0,jiaocaineedrop_jiaocai_needrop_en_1884_p1884_P0_c6,jiaocaineedrop_jiaocai_needrop_en_1884_p1884_P1_c0",1,True,1.0
刘雪庵在音乐教育和抗日爱国活动方面有哪些重要贡献？,1,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,1,True,1.0
刘雪庵在音乐教育和抗日爱国活动方面有哪些重要贡献？,3,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,"yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,yanbaopptmerge_yanbaoPPT_1735_p1735_c0,jiaocaineedrop_jiaocai_needrop_en_2002_p2002_c0",1,True,1.0
刘雪庵在音乐教育和抗日爱国活动方面有哪些重要贡献？,5,yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,"yanbaopptmerge_yanbaoPPT_1735_p1735_P0_c0,yanbaopptmerge_yanbaoPPT_1735_p1735_c0,jiaocaineedrop_jiaocai_needrop_en_2002_p2002_c0,newspaper_635e4e6a64cf2ccfb2560f9b6dfe24b5_1_p1_c8,newspaper_9eafddb83b0f7f99c42ff364b080e2c1_1_p1_c7",1,True,1.0
文中哪一部分描写了生命力量在我手中的感受？,1,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,1,True,1.0
文中哪一部分描写了生命力量在我手中的感受？,3,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,"yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_P1_c1",1,True,1.0
文中哪一部分描写了生命力量在我手中的感受？,5,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,"yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_P1_c3,yanbaopptmerge_yanbaoPPT_335_p335_P0_c1",1,True,1.0
文中哪句话体现了作者对飞蛾求生欲望的震撼与同情？,1,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,1,True,1.0
文中哪句话体现了作者对飞蛾求生欲望的震撼与同情？,3,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,"yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P1_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2",1,True,1.0
文中哪句话体现了作者对飞蛾求生欲望的震撼与同情？,5,yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,"yanbaopptmerge_yanbaoPPT_1745_p1745_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P1_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2,jiaocai_c1-cn-10-q-06-lys.pdf_2_p2_P1_c3,notes_f7f010b78016aeebd76e56d9283eb67f_95_p95_P0_c0",1,True,1.0
这段文字的主要内容是什么？,1,yanbaopptmerge_yanbaoPPT_1810_p1810_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,0,False,0.0
这段文字的主要内容是什么？,3,yanbaopptmerge_yanbaoPPT_1810_p1810_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,jiaocai_jiaocai_en_117_p117_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1",0,False,0.0
这段文字的主要内容是什么？,5,yanbaopptmerge_yanbaoPPT_1810_p1810_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,jiaocai_jiaocai_en_117_p117_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0",0,False,0.0
这段内容主要总结了什么主题？,1,yanbaopptmerge_yanbaoPPT_1820_p1820_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,0,False,0.0
这段内容主要总结了什么主题？,3,yanbaopptmerge_yanbaoPPT_1820_p1820_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
这段内容主要总结了什么主题？,5,yanbaopptmerge_yanbaoPPT_1820_p1820_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,newspaper_2a645bfcbcd473423581cd9f1ceb778e_1_p1_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4",0,False,0.0
根据提供的步骤，如何描述该三角形的构造方法？,1,yanbaopptmerge_yanbaoPPT_1825_p1825_P0_c0,jiaocaineedrop_jiaocai_needrop_en_673_p673_P0_c2,0,False,0.0
根据提供的步骤，如何描述该三角形的构造方法？,3,yanbaopptmerge_yanbaoPPT_1825_p1825_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_673_p673_P0_c2,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P0_c2,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P0_c3",0,False,0.0
根据提供的步骤，如何描述该三角形的构造方法？,5,yanbaopptmerge_yanbaoPPT_1825_p1825_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_673_p673_P0_c2,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P0_c2,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P0_c3,jiaocaineedrop_jiaocai_needrop_en_1826_p1826_P0_c4,jiaocaineedrop_33137159.pdf_3_p3_P2_c1",0,False,0.0
文中提到的友谊对德诺产生了什么积极影响？,1,yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,1,True,1.0
文中提到的友谊对德诺产生了什么积极影响？,3,yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,"yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_60_p60_P1_c4",1,True,1.0
文中提到的友谊对德诺产生了什么积极影响？,5,yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,"yanbaopptmerge_yanbaoPPT_1835_p1835_P0_c0,newspaper_02912feb79994ae24665509d964ad9ce_1_p1_P1_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_60_p60_P1_c4,yanbaor2_9be04f6bcbe2c6afc83f0751eb05e361872f9673ccd4bec49cf844c66f34bff0.pdf_19_p19_P0_c6,yanbaor2_9be04f6bcbe2c6afc83f0751eb05e361872f9673ccd4bec49cf844c66f34bff0.pdf_19_p19_P0_c0",1,True,1.0
这段文字的标题是什么？,1,yanbaopptmerge_yanbaoPPT_2400_p2400_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字的标题是什么？,3,yanbaopptmerge_yanbaoPPT_2400_p2400_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段文字的标题是什么？,5,yanbaopptmerge_yanbaoPPT_2400_p2400_P0_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
该典例的题目是关于什么内容的练习题？,1,yanbaopptmerge_yanbaoPPT_2400_p2400_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c0,0,False,0.0
该典例的题目是关于什么内容的练习题？,3,yanbaopptmerge_yanbaoPPT_2400_p2400_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c0,jiaocai_jiaocai_en_117_p117_P0_c0,yanbaopptmerge_yanbaoPPT_5685_p5685_P0_c0",0,False,0.0
该典例的题目是关于什么内容的练习题？,5,yanbaopptmerge_yanbaoPPT_2400_p2400_P0_c0,"jiaocaineedrop_jiaocai_needrop_en_2193_p2193_P0_c0,jiaocai_jiaocai_en_117_p117_P0_c0,yanbaopptmerge_yanbaoPPT_5685_p5685_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6,jiaocaineedrop_jiaocai_needrop_en_2444_p2444_P0_c5",0,False,0.0
这段内容主要讨论的是哪个数学概念的分类？,1,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,1,True,1.0
这段内容主要讨论的是哪个数学概念的分类？,3,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,"yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c2",1,True,1.0
这段内容主要讨论的是哪个数学概念的分类？,5,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,"yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,jiaocaineedrop_j70ke43p.pdf_69_p69_P0_c0,jiaocaineedrop_jiaocai_needrop_en_999_p999_P1_c2,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",1,True,1.0
这段内容属于哪个学科领域？,1,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_54_p54_P0_c0,0,False,0.0
这段内容属于哪个学科领域？,3,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,"notes_1ba14cb325bc448f7201b20502ecf2b5_54_p54_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-60599898.pdf_30_p30_P1_c4",0,False,0.0
这段内容属于哪个学科领域？,5,yanbaopptmerge_yanbaoPPT_2460_p2460_P0_c0,"notes_1ba14cb325bc448f7201b20502ecf2b5_54_p54_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_P0_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-60599898.pdf_30_p30_P1_c4,jiaocaineedrop_jiaocai_needrop_en_377_p377_P2_c5,jiaocaineedrop_jiaocai_needrop_en_377_p377_P3_c0",0,False,0.0
这段文字主要描述的是什么内容？,1,yanbaopptmerge_yanbaoPPT_2545_p2545_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,0,False,0.0
这段文字主要描述的是什么内容？,3,yanbaopptmerge_yanbaoPPT_2545_p2545_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1",0,False,0.0
这段文字主要描述的是什么内容？,5,yanbaopptmerge_yanbaoPPT_2545_p2545_P0_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,jiaocai_jiaocai_en_117_p117_P0_c0",0,False,0.0
这段文字属于哪一部分的内容？,1,yanbaopptmerge_yanbaoPPT_2845_p2845_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,0,False,0.0
