question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
这个主题下包含哪些子主题？,3,yanbaopptmerge_yanbaoPPT_1015_p1015_c0,"yanbaor2_yanbaoPPT_5877_p5877_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_3_p3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61523162.pdf_276_p276_c2",0,False,0.0
这个主题下包含哪些子主题？,5,yanbaopptmerge_yanbaoPPT_1015_p1015_c0,"yanbaor2_yanbaoPPT_5877_p5877_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_3_p3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61523162.pdf_276_p276_c2,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c4",0,False,0.0
这段文字的标题是什么？,1,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
这段文字的标题是什么？,3,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",0,False,0.0
这段文字的标题是什么？,5,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P1_c0",0,False,0.0
解题时如何确保比对文章的准确性？,1,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,1,True,1.0
解题时如何确保比对文章的准确性？,3,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,"yanbaopptmerge_yanbaoPPT_1080_p1080_c0,yanbaopptmerge_yanbaoPPT_1080_p1080_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_c0",1,True,1.0
解题时如何确保比对文章的准确性？,5,yanbaopptmerge_yanbaoPPT_1080_p1080_c0,"yanbaopptmerge_yanbaoPPT_1080_p1080_c0,yanbaopptmerge_yanbaoPPT_1080_p1080_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c1",1,True,1.0
这个活动的名称是什么？,1,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,0,False,0.0
这个活动的名称是什么？,3,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,"newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,newspaper_5a8b7563a3262beecbecd7ddd3ef8827_1_p1_P1_c1,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P10_c1",0,False,0.0
这个活动的名称是什么？,5,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,"newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,newspaper_5a8b7563a3262beecbecd7ddd3ef8827_1_p1_P1_c1,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P10_c1,newspaper_019d4d5296ba8f1c21277d72fb0cf0db_1_p1_c2,jiaocaineedrop_jiaocai_needrop_en_237_p237_P1_c3",0,False,0.0
这位男士的学校有多少位老师？,1,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,yanbaopptmerge_yanbaoPPT_1120_p1120_P0_c0,0,False,0.0
这位男士的学校有多少位老师？,3,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,"yanbaopptmerge_yanbaoPPT_1120_p1120_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_c4,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c1",0,False,0.0
这位男士的学校有多少位老师？,5,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,"yanbaopptmerge_yanbaoPPT_1120_p1120_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_c4,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c1,jiaocaineedrop_jiaocai_needrop_en_1417_p1417_P2_c2,jiaocaineedrop_jiaocai_needrop_en_2360_p2360_c1",0,False,0.0
他的学校里有多少位老师？,1,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,yanbaopptmerge_yanbaoPPT_1120_p1120_P0_c0,0,False,0.0
他的学校里有多少位老师？,3,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,"yanbaopptmerge_yanbaoPPT_1120_p1120_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c1",0,False,0.0
他的学校里有多少位老师？,5,yanbaopptmerge_yanbaoPPT_1120_p1120_c0,"yanbaopptmerge_yanbaoPPT_1120_p1120_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c2",0,False,0.0
这个示例讲解的标题是什么？,1,yanbaopptmerge_yanbaoPPT_120_p120_c0,yanbaopptmerge_yanbaoPPT_120_p120_c0,1,True,1.0
这个示例讲解的标题是什么？,3,yanbaopptmerge_yanbaoPPT_120_p120_c0,"yanbaopptmerge_yanbaoPPT_120_p120_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c0",1,True,1.0
这个示例讲解的标题是什么？,5,yanbaopptmerge_yanbaoPPT_120_p120_c0,"yanbaopptmerge_yanbaoPPT_120_p120_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c0,color_textbook_zhonggaokao_小学_KET听说读写逐项突破_KET听说读写逐项突破之轻松搞定KET阅读25分【10讲 褚连一 】_第01讲第一课阅读题型综述_第一课阅读题型综述_page_004_p4_P1_c3,jiaocaineedrop_jiaocai_needrop_en_108_p108_c0",1,True,1.0
这篇文章的标题是什么？,1,yanbaopptmerge_yanbaoPPT_1220_p1220_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,0,False,0.0
这篇文章的标题是什么？,3,yanbaopptmerge_yanbaoPPT_1220_p1220_c0,"yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P0_c0",0,False,0.0
这篇文章的标题是什么？,5,yanbaopptmerge_yanbaoPPT_1220_p1220_c0,"yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P0_c0,jiaocaineedrop_jiaocai_needrop_en_2623_p2623_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_c0",0,False,0.0
这篇文章的作者是谁？,1,yanbaopptmerge_yanbaoPPT_1220_p1220_c0,magazine_TheEconomist.2023.12.02_page_056_p56_P6_c0,0,False,0.0
这篇文章的作者是谁？,3,yanbaopptmerge_yanbaoPPT_1220_p1220_c0,"magazine_TheEconomist.2023.12.02_page_056_p56_P6_c0,yanbaor2_yanbaoPPT_3302_p3302_P1_c4,newspaper_2a6b4fa088699701a6fa9ccecfb5c25d_18_p18_P0_c1",0,False,0.0
这篇文章的作者是谁？,5,yanbaopptmerge_yanbaoPPT_1220_p1220_c0,"magazine_TheEconomist.2023.12.02_page_056_p56_P6_c0,yanbaor2_yanbaoPPT_3302_p3302_P1_c4,newspaper_2a6b4fa088699701a6fa9ccecfb5c25d_18_p18_P0_c1,magazine_TheEconomist.2023.12.02_page_056_p56_P5_c4,docstructbench_dianzishu_zhongwenzaixian-o.O-61521600.pdf_210_p210_P1_c0",0,False,0.0
在操作中，首先应该执行什么操作？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,book_zh_GB149361994_extracted_page_7_p7_c1,0,False,0.0
在操作中，首先应该执行什么操作？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"book_zh_GB149361994_extracted_page_7_p7_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61571884.pdf_94_p94_P0_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0",0,False,0.0
在操作中，首先应该执行什么操作？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"book_zh_GB149361994_extracted_page_7_p7_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61571884.pdf_94_p94_P0_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_c0,book_zh_JJD10031991_extracted_page_6_p6_P2_c0",0,False,0.0
在操作中，首先应该执行什么操作？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,book_zh_GB149361994_extracted_page_7_p7_c1,0,False,0.0
在操作中，首先应该执行什么操作？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"book_zh_GB149361994_extracted_page_7_p7_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61571884.pdf_94_p94_P0_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0",0,False,0.0
在操作中，首先应该执行什么操作？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"book_zh_GB149361994_extracted_page_7_p7_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61571884.pdf_94_p94_P0_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_c0,book_zh_JJD10031991_extracted_page_6_p6_P2_c0",0,False,0.0
在操作中，哪种操作被点击了两次？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0,0,False,0.0
在操作中，哪种操作被点击了两次？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_c0",0,False,0.0
在操作中，哪种操作被点击了两次？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_P0_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-61522126.pdf_206_p206_P0_c6",0,False,0.0
在哪些操作中可以插入文本内容？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
在哪些操作中可以插入文本内容？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_c0",0,False,0.0
在哪些操作中可以插入文本内容？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0",0,False,0.0
在操作中，点击哪个按钮可以添加标题？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,1,True,1.0
在操作中，点击哪个按钮可以添加标题？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0",1,True,1.0
在操作中，点击哪个按钮可以添加标题？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1",1,True,1.0
在操作中，哪一步骤是用于插入文本内容的？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,0,False,0.0
在操作中，哪一步骤是用于插入文本内容的？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0",0,False,0.0
在操作中，哪一步骤是用于插入文本内容的？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,docstructbench_llm-raw-the-eye-o.O-1%20Excel.pdf_12_p12_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0,jiaocaineedrop_jiaocai_needrop_en_2234_p2234_c0",0,False,0.0
在操作中，点击添加什么内容？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,0,False,0.0
在操作中，点击添加什么内容？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0",2,True,1.0
在操作中，点击添加什么内容？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",2,True,1.0
在操作中，哪种操作用于创建新的标题？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0,0,False,0.0
在操作中，哪种操作用于创建新的标题？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P0_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P0_c6",0,False,0.0
在操作中，哪种操作用于创建新的标题？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P1_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P0_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P0_c6,docstructbench_dianzishu_zhongwenzaixian-o.O-63686103.pdf_55_p55_P0_c7,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
在操作中，哪种操作被多次执行？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,book_zh_GB149361994_extracted_page_7_p7_c1,0,False,0.0
在操作中，哪种操作被多次执行？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"book_zh_GB149361994_extracted_page_7_p7_c1,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c2,yanbaor2_ey-drug-device-combination-products-whitepaper.pdf_6_p6_P4_c1",0,False,0.0
在操作中，哪种操作被多次执行？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"book_zh_GB149361994_extracted_page_7_p7_c1,jiaocaineedrop_jiaocai_needrop_en_108_p108_P0_c2,yanbaor2_ey-drug-device-combination-products-whitepaper.pdf_6_p6_P4_c1,notes_f7f010b78016aeebd76e56d9283eb67f_72_p72_P0_c1,yanbaopptmerge_yanbaoPPT_2545_p2545_c0",0,False,0.0
在哪些操作中会触发点击添加文本的动作？,1,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,0,False,0.0
在哪些操作中会触发点击添加文本的动作？,3,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_c0",3,True,1.0
在哪些操作中会触发点击添加文本的动作？,5,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,"yanbaopptmerge_yanbaoPPT_455_p455_P0_c1,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0",3,True,1.0
这段内容主要讲解的是什么概念？,1,yanbaopptmerge_yanbaoPPT_1235_p1235_c0,yanbaopptmerge_yanbaoPPT_4185_p4185_c0,0,False,0.0
这段内容主要讲解的是什么概念？,3,yanbaopptmerge_yanbaoPPT_1235_p1235_c0,"yanbaopptmerge_yanbaoPPT_4185_p4185_c0,newspaper_028a1dd5500fbd774e4d85df3c460c4d_1_p1_c3,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1",0,False,0.0
这段内容主要讲解的是什么概念？,5,yanbaopptmerge_yanbaoPPT_1235_p1235_c0,"yanbaopptmerge_yanbaoPPT_4185_p4185_c0,newspaper_028a1dd5500fbd774e4d85df3c460c4d_1_p1_c3,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_c1,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c3,notes_f7f010b78016aeebd76e56d9283eb67f_114_p114_P0_c6",0,False,0.0
这段文字的出处是什么？,1,yanbaopptmerge_yanbaoPPT_1360_p1360_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,0,False,0.0
这段文字的出处是什么？,3,yanbaopptmerge_yanbaoPPT_1360_p1360_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-60599898.pdf_30_p30_P1_c4",0,False,0.0
这段文字的出处是什么？,5,yanbaopptmerge_yanbaoPPT_1360_p1360_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,jiaocaineedrop_jiaocai_needrop_en_377_p377_P5_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-60599898.pdf_30_p30_P1_c4,jiaocai_jiaocai_en_117_p117_c0,notes_f7f010b78016aeebd76e56d9283eb67f_97_p97_P0_c2",0,False,0.0
这段文字属于哪个板块？,1,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,1,True,1.0
这段文字属于哪个板块？,3,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,"yanbaopptmerge_yanbaoPPT_1375_p1375_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_14_p14_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0",1,True,1.0
这段文字属于哪个板块？,5,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,"yanbaopptmerge_yanbaoPPT_1375_p1375_c0,notes_1ba14cb325bc448f7201b20502ecf2b5_14_p14_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",1,True,1.0
这段文字主要描述了什么教学环节？,1,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,0,False,0.0
这段文字主要描述了什么教学环节？,3,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P1_c0,yanbaopptmerge_yanbaoPPT_335_p335_c0",0,False,0.0
这段文字主要描述了什么教学环节？,5,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,"notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,notes_f7f010b78016aeebd76e56d9283eb67f_89_p89_P1_c0,yanbaopptmerge_yanbaoPPT_335_p335_c0,notes_f7f010b78016aeebd76e56d9283eb67f_91_p91_P0_c3,jiaocaineedrop_jiaocai_needrop_en_2002_p2002_c0",0,False,0.0
哪一句诗既描绘了自然景象，又暗指社会风气对人的影响？,1,yanbaopptmerge_yanbaoPPT_145_p145_c0,yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,0,False,0.0
哪一句诗既描绘了自然景象，又暗指社会风气对人的影响？,3,yanbaopptmerge_yanbaoPPT_145_p145_c0,"yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,yanbaopptmerge_yanbaoPPT_145_p145_P0_c1,jiaocai_jiaocai_en_117_p117_c0",0,False,0.0
哪一句诗既描绘了自然景象，又暗指社会风气对人的影响？,5,yanbaopptmerge_yanbaoPPT_145_p145_c0,"yanbaopptmerge_yanbaoPPT_145_p145_P0_c0,yanbaopptmerge_yanbaoPPT_145_p145_P0_c1,jiaocai_jiaocai_en_117_p117_c0,jiaocaineedrop_jiaocai_needrop_en_3713_p3713_P1_c3,jiaocaineedrop_jiaocai_needrop_en_188_p188_P1_c5",0,False,0.0
这段文字主要讨论的是哪个化学概念？,1,yanbaopptmerge_yanbaoPPT_1465_p1465_c0,jiaocaineedrop_jiaocai_needrop_en_1751_p1751_c0,0,False,0.0
这段文字主要讨论的是哪个化学概念？,3,yanbaopptmerge_yanbaoPPT_1465_p1465_c0,"jiaocaineedrop_jiaocai_needrop_en_1751_p1751_c0,jiaocaineedrop_jiaocai_needrop_en_2100_p2100_c0,jiaocaineedrop_jiaocai_needrop_en_2100_p2100_P0_c4",0,False,0.0
这段文字主要讨论的是哪个化学概念？,5,yanbaopptmerge_yanbaoPPT_1465_p1465_c0,"jiaocaineedrop_jiaocai_needrop_en_1751_p1751_c0,jiaocaineedrop_jiaocai_needrop_en_2100_p2100_c0,jiaocaineedrop_jiaocai_needrop_en_2100_p2100_P0_c4,notes_f7f010b78016aeebd76e56d9283eb67f_94_p94_c0,jiaocaineedrop_jiaocai_needrop_en_887_p887_c0",0,False,0.0
这个活动的名称是什么？,1,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,0,False,0.0
这个活动的名称是什么？,3,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,"newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,newspaper_5a8b7563a3262beecbecd7ddd3ef8827_1_p1_P1_c1,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P10_c1",0,False,0.0
这个活动的名称是什么？,5,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,"newspaper_354720d92a632709eb8e61795b191390_1_p1_P1_c0,newspaper_5a8b7563a3262beecbecd7ddd3ef8827_1_p1_P1_c1,newspaper_5e8bcc55b922fd521a667c6ef01027d5_1_p1_P10_c1,newspaper_019d4d5296ba8f1c21277d72fb0cf0db_1_p1_c2,jiaocaineedrop_jiaocai_needrop_en_237_p237_P1_c3",0,False,0.0
测定纸片下落速度需要测量哪些物理量？,1,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,1,True,1.0
测定纸片下落速度需要测量哪些物理量？,3,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,"yanbaopptmerge_yanbaoPPT_1475_p1475_c0,yanbaopptmerge_yanbaoPPT_1475_p1475_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3984_p3984_c0",1,True,1.0
测定纸片下落速度需要测量哪些物理量？,5,yanbaopptmerge_yanbaoPPT_1475_p1475_c0,"yanbaopptmerge_yanbaoPPT_1475_p1475_c0,yanbaopptmerge_yanbaoPPT_1475_p1475_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3984_p3984_c0,jiaocaineedrop_jiaocai_needrop_en_3984_p3984_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3984_p3984_P0_c6",1,True,1.0
如何修改标题样式？,1,yanbaopptmerge_yanbaoPPT_150_p150_c0,yanbaopptmerge_yanbaoPPT_150_p150_c0,1,True,1.0
如何修改标题样式？,3,yanbaopptmerge_yanbaoPPT_150_p150_c0,"yanbaopptmerge_yanbaoPPT_150_p150_c0,yanbaopptmerge_yanbaoPPT_150_p150_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",1,True,1.0
如何修改标题样式？,5,yanbaopptmerge_yanbaoPPT_150_p150_c0,"yanbaopptmerge_yanbaoPPT_150_p150_c0,yanbaopptmerge_yanbaoPPT_150_p150_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,yanbaopptmerge_yanbaoPPT_1225_p1225_P0_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0",1,True,1.0
这段内容属于哪个部分？,1,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,yanbaopptmerge_yanbaoPPT_1375_p1375_c0,0,False,0.0
这段内容属于哪个部分？,3,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,"yanbaopptmerge_yanbaoPPT_1375_p1375_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0",0,False,0.0
这段内容属于哪个部分？,5,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,"yanbaopptmerge_yanbaoPPT_1375_p1375_c0,yanbaopptmerge_yanbaoPPT_455_p455_c0,yanbaopptmerge_yanbaoPPT_455_p455_P0_c0,color_textbook_zhonggaokao_小学_KET听说读写逐项突破_KET听说读写逐项突破之轻松搞定KET口语25分【10 褚连一】_第04讲第四课口语部分Part2详解下_第四课口语部分Part2详解下_page_001_p1_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1539_p1539_c0",0,False,0.0
第三部分的标题是什么？,1,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,yanbaopptmerge_yanbaoPPT_4900_p4900_c0,0,False,0.0
第三部分的标题是什么？,3,yanbaopptmerge_yanbaoPPT_1615_p1615_c0,"yanbaopptmerge_yanbaoPPT_4900_p4900_c0,exam_paper_2004-2019上海高考英语听力原文和答案_page_017_p17_c0,notes_f7f010b78016aeebd76e56d9283eb67f_118_p118_c0",0,False,0.0
