question,k,gold_chunk_ids,retrieved_chunk_ids,first_hit_rank,hit,hit_rate
What is the total number of students in the initial primary school?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c2,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P6_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c2",3,True,1.0
What is the total number in the last column?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,0,False,0.0
What is the total number in the last column?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3",3,True,1.0
What is the total number in the last column?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1",3,True,1.0
What is the number of female students in the last row?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,1,True,1.0
What is the number of female students in the last row?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1",1,True,1.0
What is the number of female students in the last row?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P6_c0",1,True,1.0
What is the third number in the first row?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c1,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c3,0,False,0.0
What is the third number in the first row?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c1,"exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c3,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c2,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c4",0,False,0.0
What is the third number in the first row?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c1,"exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c3,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c2,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c4,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_P22_c0,exam_paper_en-file-putnam-archive_2002_Solutions_2002s_page_001_p1_P7_c6",0,False,0.0
What is the total value in the fourth column?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,0,False,0.0
What is the total value in the fourth column?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2",3,True,1.0
What is the total value in the fourth column?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c2,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2",3,True,1.0
What is the value of the fifth column in the first row?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c3,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c4,0,False,0.0
What is the value of the fifth column in the first row?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c3,"book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c4,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c5,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c3",0,False,0.0
What is the value of the fifth column in the first row?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c3,"book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c4,book_en_国外数学教材-非数学专业教材-线性代数-Gilbert Strang—Linear Algebra and Its Applications 4e_0035_p35_P3_c5,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c3,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P3_c4,exam_paper_en-file-putnam-archive_1995_Solutions_1995s_page_002_p2_P4_c0",0,False,0.0
What is the total number of male staff members mentioned in the table?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,1,True,1.0
What is the total number of male staff members mentioned in the table?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0",1,True,1.0
What is the total number of male staff members mentioned in the table?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,jiaocaineedrop_Chapter9.pdf_46_p46_P1_c3,scihub_ijcac.2012040101.pdf_5_p5_P4_c0",1,True,1.0
What is the total number of female students?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,0,False,0.0
What is the total number of female students?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P6_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1",3,True,1.0
What is the total number of female students?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P3_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P6_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c2",3,True,1.0
What is the total number of items listed?,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,scihub_ijcac.2012040101.pdf_5_p5_P3_c0,0,False,0.0
What is the total number of items listed?,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,"scihub_ijcac.2012040101.pdf_5_p5_P3_c0,scihub_ijcac.2012040101.pdf_5_p5_P2_c5,magazine_TheEconomist.2024.03.02_page_075_p75_P7_c2",0,False,0.0
What is the total number of items listed?,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,"scihub_ijcac.2012040101.pdf_5_p5_P3_c0,scihub_ijcac.2012040101.pdf_5_p5_P2_c5,magazine_TheEconomist.2024.03.02_page_075_p75_P7_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P4_c1",4,True,1.0
盐池县女生数量的依据来自何处？,1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P7_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P7_c0,1,True,1.0
盐池县女生数量的依据来自何处？,3,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P7_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P7_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c1",1,True,1.0
盐池县女生数量的依据来自何处？,5,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P7_c0,"docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P7_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c0,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c1,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P0_c2,docstructbench_dianzishu_zhongwenzaixian-o.O-61323717.pdf_203_p203_P2_c0",1,True,1.0
What is the deadline for submitting the Group Presentation Topic and Description?,1,PPT_PresentationSpecification_page_007_p7_P0_c0,PPT_PresentationSpecification_page_007_p7_P0_c1,0,False,0.0
What is the deadline for submitting the Group Presentation Topic and Description?,3,PPT_PresentationSpecification_page_007_p7_P0_c0,"PPT_PresentationSpecification_page_007_p7_P0_c1,PPT_PresentationSpecification_page_007_p7_P0_c0,PPT_PresentationSpecification_page_007_p7_P0_c2",2,True,1.0
What is the deadline for submitting the Group Presentation Topic and Description?,5,PPT_PresentationSpecification_page_007_p7_P0_c0,"PPT_PresentationSpecification_page_007_p7_P0_c1,PPT_PresentationSpecification_page_007_p7_P0_c0,PPT_PresentationSpecification_page_007_p7_P0_c2,yanbaopptmerge_5473246b8da789b9bfdeef53a70c4d72afd480415d5cbcedb83d105856710328.pdf_8_p8_P0_c0,jiaocaineedrop_jiaocai_needrop_en_3937_p3937_P0_c0",2,True,1.0
What is the required submission for the group presentation?,1,PPT_PresentationSpecification_page_007_p7_P0_c1,PPT_PresentationSpecification_page_007_p7_P0_c1,1,True,1.0
What is the required submission for the group presentation?,3,PPT_PresentationSpecification_page_007_p7_P0_c1,"PPT_PresentationSpecification_page_007_p7_P0_c1,PPT_PresentationSpecification_page_007_p7_P0_c0,PPT_PresentationSpecification_page_007_p7_P0_c2",1,True,1.0
What is the required submission for the group presentation?,5,PPT_PresentationSpecification_page_007_p7_P0_c1,"PPT_PresentationSpecification_page_007_p7_P0_c1,PPT_PresentationSpecification_page_007_p7_P0_c0,PPT_PresentationSpecification_page_007_p7_P0_c2,eastmoney_dd8f39ced2188b907304224a635ad605689270486020c34636003e57018c01d8.pdf_2_p2_P1_c1,jiaocaineedrop_jiaocai_needrop_en_3937_p3937_P0_c0",1,True,1.0
What is the suggested action to take?,1,PPT_PresentationSpecification_page_007_p7_P0_c2,PPT_PresentationSpecification_page_007_p7_P0_c2,1,True,1.0
What is the suggested action to take?,3,PPT_PresentationSpecification_page_007_p7_P0_c2,"PPT_PresentationSpecification_page_007_p7_P0_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P23_c1,jiaocaineedrop_jiaocai_needrop_en_961_p961_P0_c3",1,True,1.0
What is the suggested action to take?,5,PPT_PresentationSpecification_page_007_p7_P0_c2,"PPT_PresentationSpecification_page_007_p7_P0_c2,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_018_p18_P23_c1,jiaocaineedrop_jiaocai_needrop_en_961_p961_P0_c3,jiaocaineedrop_jiaocai_needrop_en_961_p961_P0_c1,color_textbook_zhonggaokao_小学_13.人教新起点英语（4-5年级）_人教新起点五年级英语下册_课本_人教新起点英语5B电子课本_page_011_p11_P1_c0",1,True,1.0
What is the form of a power function?,1,jiaocaineedrop_glossary.pdf_7_p7_P0_c0,jiaocaineedrop_glossary.pdf_7_p7_P0_c0,1,True,1.0
What is the form of a power function?,3,jiaocaineedrop_glossary.pdf_7_p7_P0_c0,"jiaocaineedrop_glossary.pdf_7_p7_P0_c0,exam_paper_en-file-putnam-archive_1998_Solutions_1998s_page_002_p2_P10_c2,jiaocaineedrop_glossary.pdf_7_p7_P3_c2",1,True,1.0
What is the form of a power function?,5,jiaocaineedrop_glossary.pdf_7_p7_P0_c0,"jiaocaineedrop_glossary.pdf_7_p7_P0_c0,exam_paper_en-file-putnam-archive_1998_Solutions_1998s_page_002_p2_P10_c2,jiaocaineedrop_glossary.pdf_7_p7_P3_c2,exam_paper_en-file-putnam-archive_1996_Solutions_1996s_page_002_p2_P3_c7,jiaocaineedrop_jiaocai_needrop_en_3738_p3738_P0_c1",1,True,1.0
What is the definition of pre-image?,1,jiaocaineedrop_glossary.pdf_7_p7_P0_c1,jiaocaineedrop_glossary.pdf_7_p7_P0_c1,1,True,1.0
What is the definition of pre-image?,3,jiaocaineedrop_glossary.pdf_7_p7_P0_c1,"jiaocaineedrop_glossary.pdf_7_p7_P0_c1,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_P17_c6,PPT_8076_MEYER_Chapter_2_-_Language_Change_page_014_p14_P1_c6",1,True,1.0
What is the definition of pre-image?,5,jiaocaineedrop_glossary.pdf_7_p7_P0_c1,"jiaocaineedrop_glossary.pdf_7_p7_P0_c1,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_P17_c6,PPT_8076_MEYER_Chapter_2_-_Language_Change_page_014_p14_P1_c6,newspaper_The Globe and Mail - 2025-1-8@magazinesclubnew_page_014_p14_P23_c0,yanbaopptmerge_2f4902871606698497c53ccb18d3fec2f83d05047d883cd65bbce26bfb27bcd2.pdf_1_p1_P0_c0",1,True,1.0
What are the unique solutions of a trigonometric equation when the function values are restricted to two adjacent quadrants?,1,jiaocaineedrop_glossary.pdf_7_p7_P0_c3,jiaocaineedrop_glossary.pdf_7_p7_P0_c3,1,True,1.0
What are the unique solutions of a trigonometric equation when the function values are restricted to two adjacent quadrants?,3,jiaocaineedrop_glossary.pdf_7_p7_P0_c3,"jiaocaineedrop_glossary.pdf_7_p7_P0_c3,jiaocaineedrop_glossary.pdf_7_p7_P7_c0,PPT_lay_linalg5_01_05_page_004_p4_P0_c5",1,True,1.0
What are the unique solutions of a trigonometric equation when the function values are restricted to two adjacent quadrants?,5,jiaocaineedrop_glossary.pdf_7_p7_P0_c3,"jiaocaineedrop_glossary.pdf_7_p7_P0_c3,jiaocaineedrop_glossary.pdf_7_p7_P7_c0,PPT_lay_linalg5_01_05_page_004_p4_P0_c5,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P3_c3,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P3_c2",1,True,1.0
What happens if the iterates do not approach infinity for some initial value?,1,jiaocaineedrop_glossary.pdf_7_p7_P0_c4,jiaocaineedrop_glossary.pdf_7_p7_P0_c4,1,True,1.0
What happens if the iterates do not approach infinity for some initial value?,3,jiaocaineedrop_glossary.pdf_7_p7_P0_c4,"jiaocaineedrop_glossary.pdf_7_p7_P0_c4,jiaocaineedrop_glossary.pdf_7_p7_P1_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_P7_c3",1,True,1.0
What happens if the iterates do not approach infinity for some initial value?,5,jiaocaineedrop_glossary.pdf_7_p7_P0_c4,"jiaocaineedrop_glossary.pdf_7_p7_P0_c4,jiaocaineedrop_glossary.pdf_7_p7_P1_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_P7_c3,exam_paper_en-file-putnam-archive_1998_Solutions_1998s_page_002_p2_P7_c5,docstructbench_llm-raw-scihub-o.O-j.physletb.2004.11.060.pdf_2_p2_P4_c5",1,True,1.0
What is the definition of probability according to the fragment?,1,jiaocaineedrop_glossary.pdf_7_p7_P1_c0,jiaocaineedrop_glossary.pdf_7_p7_P1_c0,1,True,1.0
What is the definition of probability according to the fragment?,3,jiaocaineedrop_glossary.pdf_7_p7_P1_c0,"jiaocaineedrop_glossary.pdf_7_p7_P1_c0,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_P3_c4,magazine_TheEconomist.2024.03.02_page_075_p75_P6_c3",1,True,1.0
What is the definition of probability according to the fragment?,5,jiaocaineedrop_glossary.pdf_7_p7_P1_c0,"jiaocaineedrop_glossary.pdf_7_p7_P1_c0,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_P3_c4,magazine_TheEconomist.2024.03.02_page_075_p75_P6_c3,jiaocaineedrop_glossary.pdf_7_p7_P3_c0,exam_paper_en-file-putnam-archive_2012_Solutions_2012s_page_001_p1_P7_c0",1,True,1.0
What is the complex number when a equals 0 and b is not equal to 0?,1,jiaocaineedrop_glossary.pdf_7_p7_P2_c0,jiaocaineedrop_glossary.pdf_7_p7_P2_c0,1,True,1.0
What is the complex number when a equals 0 and b is not equal to 0?,3,jiaocaineedrop_glossary.pdf_7_p7_P2_c0,"jiaocaineedrop_glossary.pdf_7_p7_P2_c0,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_P5_c1,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_P5_c6",1,True,1.0
What is the complex number when a equals 0 and b is not equal to 0?,5,jiaocaineedrop_glossary.pdf_7_p7_P2_c0,"jiaocaineedrop_glossary.pdf_7_p7_P2_c0,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_P5_c1,exam_paper_en-file-putnam-archive_2011_Solutions_2011s_page_002_p2_P5_c6,jiaocaineedrop_96657786.pdf_0_p0_P1_c1,jiaocaineedrop_glossary.pdf_7_p7_P4_c2",1,True,1.0
What is a quadrantal angle defined as?,1,jiaocaineedrop_glossary.pdf_7_p7_P2_c1,jiaocaineedrop_glossary.pdf_7_p7_P2_c1,1,True,1.0
What is a quadrantal angle defined as?,3,jiaocaineedrop_glossary.pdf_7_p7_P2_c1,"jiaocaineedrop_glossary.pdf_7_p7_P2_c1,jiaocaineedrop_glossary.pdf_7_p7_P2_c3,jiaocaineedrop_glossary.pdf_7_p7_P6_c2",1,True,1.0
What is a quadrantal angle defined as?,5,jiaocaineedrop_glossary.pdf_7_p7_P2_c1,"jiaocaineedrop_glossary.pdf_7_p7_P2_c1,jiaocaineedrop_glossary.pdf_7_p7_P2_c3,jiaocaineedrop_glossary.pdf_7_p7_P6_c2,yanbaopptmerge_yanbaoPPT_4125_p4125_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1473_p1473_P1_c3",1,True,1.0
What is a quartile according to the text?,1,jiaocaineedrop_glossary.pdf_7_p7_P2_c2,yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P1_c3,0,False,0.0
What is a quartile according to the text?,3,jiaocaineedrop_glossary.pdf_7_p7_P2_c2,"yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P1_c3,yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P1_c4,jiaocaineedrop_glossary.pdf_7_p7_P2_c2",3,True,1.0
What is a quartile according to the text?,5,jiaocaineedrop_glossary.pdf_7_p7_P2_c2,"yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P1_c3,yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P1_c4,jiaocaineedrop_glossary.pdf_7_p7_P2_c2,yanbaopptmerge_e60b3b61281e87ddf42f9321a9e6ef9d.pdf_159_p159_P0_c3,jiaocaineedrop_jiaocai_needrop_en_1836_p1836_P2_c2",3,True,1.0
What is the measure of a central angle whose sides intercept an arc equal in length to the radius of the circle?,1,jiaocaineedrop_glossary.pdf_7_p7_P2_c3,jiaocaineedrop_glossary.pdf_7_p7_P2_c3,1,True,1.0
What is the measure of a central angle whose sides intercept an arc equal in length to the radius of the circle?,3,jiaocaineedrop_glossary.pdf_7_p7_P2_c3,"jiaocaineedrop_glossary.pdf_7_p7_P2_c3,jiaocaineedrop_glossary.pdf_7_p7_P2_c1,jiaocaineedrop_glossary.pdf_7_p7_P2_c5",1,True,1.0
What is the measure of a central angle whose sides intercept an arc equal in length to the radius of the circle?,5,jiaocaineedrop_glossary.pdf_7_p7_P2_c3,"jiaocaineedrop_glossary.pdf_7_p7_P2_c3,jiaocaineedrop_glossary.pdf_7_p7_P2_c1,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,yanbaopptmerge_yanbaoPPT_4125_p4125_P0_c0,jiaocaineedrop_jiaocai_needrop_en_1564_p1564_P2_c0",1,True,1.0
What is a radical equation defined as in the text?,1,jiaocaineedrop_glossary.pdf_7_p7_P2_c4,jiaocaineedrop_glossary.pdf_7_p7_P2_c4,1,True,1.0
What is a radical equation defined as in the text?,3,jiaocaineedrop_glossary.pdf_7_p7_P2_c4,"jiaocaineedrop_glossary.pdf_7_p7_P2_c4,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P7_c5",1,True,1.0
What is a radical equation defined as in the text?,5,jiaocaineedrop_glossary.pdf_7_p7_P2_c4,"jiaocaineedrop_glossary.pdf_7_p7_P2_c4,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P7_c5,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P8_c0,jiaocaineedrop_jiaocai_needrop_en_2518_p2518_P1_c1",1,True,1.0
What is a radical inequality?,1,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,1,True,1.0
What is a radical inequality?,3,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,"jiaocaineedrop_glossary.pdf_7_p7_P2_c5,jiaocaineedrop_glossary.pdf_7_p7_P2_c4,jiaocaineedrop_glossary.pdf_7_p7_P4_c0",1,True,1.0
What is a radical inequality?,5,jiaocaineedrop_glossary.pdf_7_p7_P2_c5,"jiaocaineedrop_glossary.pdf_7_p7_P2_c5,jiaocaineedrop_glossary.pdf_7_p7_P2_c4,jiaocaineedrop_glossary.pdf_7_p7_P4_c0,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P8_c0,exam_paper_en-file-putnam-archive_2007_Solutions_2007s_page_001_p1_P7_c5",1,True,1.0
What is the definition of range according to the document fragment?,1,jiaocaineedrop_glossary.pdf_7_p7_P3_c0,scihub_ijcac.2012040101.pdf_5_p5_P2_c3,0,False,0.0
What is the definition of range according to the document fragment?,3,jiaocaineedrop_glossary.pdf_7_p7_P3_c0,"scihub_ijcac.2012040101.pdf_5_p5_P2_c3,eastmoney_e42b6e1cd2d48113ff4db8854e539d828d632bf9b1757e10cb8ddb2cfc7b1393.pdf_12_p12_P2_c0,jiaocaineedrop_glossary.pdf_7_p7_P3_c0",3,True,1.0
What is the definition of range according to the document fragment?,5,jiaocaineedrop_glossary.pdf_7_p7_P3_c0,"scihub_ijcac.2012040101.pdf_5_p5_P2_c3,eastmoney_e42b6e1cd2d48113ff4db8854e539d828d632bf9b1757e10cb8ddb2cfc7b1393.pdf_12_p12_P2_c0,jiaocaineedrop_glossary.pdf_7_p7_P3_c0,docstructbench_llm-raw-scihub-o.O-j.physletb.2004.11.060.pdf_2_p2_P4_c4,book_zh_CNASGL0092018_extracted_page_73_p73_P1_c1",3,True,1.0
What is the set of all ordinates of the ordered pairs of a relation called?,1,jiaocaineedrop_glossary.pdf_7_p7_P3_c1,jiaocaineedrop_glossary.pdf_7_p7_P3_c1,1,True,1.0
What is the set of all ordinates of the ordered pairs of a relation called?,3,jiaocaineedrop_glossary.pdf_7_p7_P3_c1,"jiaocaineedrop_glossary.pdf_7_p7_P3_c1,jiaocaineedrop_glossary.pdf_7_p7_P7_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_P1_c1",1,True,1.0
What is the set of all ordinates of the ordered pairs of a relation called?,5,jiaocaineedrop_glossary.pdf_7_p7_P3_c1,"jiaocaineedrop_glossary.pdf_7_p7_P3_c1,jiaocaineedrop_glossary.pdf_7_p7_P7_c2,book_en_国外数学教材-数论-Melvyn B. Nathanson—Elementary Methods in Number Theory_0017_p17_P1_c1,exam_paper_en-file-putnam-archive_2002_Solutions_2002s_page_001_p1_P6_c3,jiaocaineedrop_glossary.pdf_7_p7_P2_c2",1,True,1.0
